886,13697060.623,2995739.327,,
887,13697033.850,2995739.327,,
888,13697006.371,2995739.327,,
889,13696978.893,2995739.327,,
890,13696951.414,2995739.327,,
891,13696927.302,2995739.327,,
892,13697218.056,2995759.327,,
893,13697197.310,2995759.327,,
894,13697169.832,2995759.327,,
895,13697142.353,2995759.327,,
896,13697114.875,2995759.327,,
897,13697087.397,2995759.327,,
898,13697060.623,2995759.327,,
899,13697033.850,2995759.327,,
900,13697006.371,2995759.327,,
901,13696978.893,2995759.327,,
902,13696951.414,2995759.327,,
903,13696927.302,2995759.327,,
904,13697218.056,2995779.327,,
905,13697197.310,2995779.327,,
906,13697169.832,2995779.327,,
907,13697142.353,2995779.327,,
908,13697114.875,2995779.327,,
909,13697087.397,2995779.327,,
910,13697060.623,2995779.327,,
911,13697033.850,2995779.327,,
912,13697006.371,2995779.327,,
913,13696978.893,2995779.327,,
914,13696951.414,2995779.327,,
915,13696927.302,2995779.327,,
916,13697218.056,2995799.327,,
917,13697197.310,2995799.327,,
918,13697169.832,2995799.327,,
919,13697142.353,2995799.327,,
920,13697114.875,2995799.327,,
921,13697087.397,2995799.327,,
922,13697060.623,2995799.327,,
923,13697033.850,2995799.327,,
924,13697006.371,2995799.327,,
925,13696978.893,2995799.327,,
926,13696951.414,2995799.327,,
927,13696927.302,2995799.327,,
928,13697218.056,2995819.327,,
929,13697197.310,2995819.327,,
930,13697169.832,2995819.327,,
931,13697142.353,2995819.327,,
932,13697114.875,2995819.327,,
933,13697087.397,2995819.327,,
934,13697060.623,2995819.327,,
935,13697033.850,2995819.327,,
936,13697006.371,2995819.327,,
937,13696978.893,2995819.327,,
938,13696951.414,2995819.327,,
939,13696927.302,2995819.327,,
940,13697218.056,2995839.327,,
941,13697197.310,2995839.327,,
942,13697169.832,2995839.327,,
943,13697142.353,2995839.327,,
944,13697114.875,2995839.327,,
945,13697087.397,2995839.327,,
946,13697060.623,2995839.327,,
947,13697033.850,2995839.327,,
948,13697006.371,2995839.327,,
949,13696978.893,2995839.327,,
950,13696951.414,2995839.327,,
951,13696927.302,2995839.327,,
952,13697218.056,2995859.327,,
953,13697197.310,2995859.327,,
954,13697169.832,2995859.327,,
955,13697142.353,2995859.327,,
956,13697114.875,2995859.327,,
957,13697087.397,2995859.327,,
958,13697060.623,2995859.327,,
959,13697033.850,2995859.327,,
960,13697006.371,2995859.327,,
961,13696978.893,2995859.327,,
962,13696951.414,2995859.327,,
963,13696927.302,2995859.327,,
964,13697218.056,2995879.327,,
965,13697197.310,2995879.327,,
966,13697169.832,2995879.327,,
967,13697142.353,2995879.327,,
968,13697114.875,2995879.327,,
969,13697087.397,2995879.327,,
970,13697060.623,2995879.327,,
971,13697033.850,2995879.327,,
972,13697006.371,2995879.327,,
973,13696978.893,2995879.327,,
974,13696951.414,2995879.327,,
975,13696927.302,2995879.327,,
976,13697218.056,2995899.327,,
977,13697197.310,2995899.327,,
978,13697169.832,2995899.327,,
979,13697142.353,2995899.327,,
980,13697114.875,2995899.327,,
981,13697087.397,2995899.327,,
982,13697060.623,2995899.327,,
983,13697033.850,2995899.327,,
984,13697006.371,2995899.327,,
985,13696978.893,2995899.327,,
986,13696951.414,2995899.327,,
987,13696927.302,2995899.327,,
988,13697218.056,2995919.327,,
989,13697197.310,2995919.327,,
990,13697169.832,2995919.327,,
991,13697142.353,2995919.327,,
992,13697114.875,2995919.327,,
993,13697087.397,2995919.327,,
994,13697060.623,2995919.327,,
995,13697033.850,2995919.327,,
996,13697006.371,2995919.327,,
997,13696978.893,2995919.327,,
998,13696951.414,2995919.327,,
999,13696927.302,2995919.327,,
1000,13697218.056,2995939.327,,
1001,13697197.310,2995939.327,,
1002,13697169.832,2995939.327,,
1003,13697142.353,2995939.327,,
1004,13697114.875,2995939.327,,
1005,13697087.397,2995939.327,,
1006,13697060.623,2995939.327,,
1007,13697033.850,2995939.327,,
1008,13697006.371,2995939.327,,
1009,13696978.893,2995939.327,,
1010,13696951.414,2995939.327,,
1011,13696927.302,2995939.327,,
1012,13697218.056,2995959.327,,
1013,13697197.310,2995959.327,,
1014,13697169.832,2995959.327,,
1015,13697142.353,2995959.327,,
1016,13697114.875,2995959.327,,
1017,13697087.397,2995959.327,,
1018,13697060.623,2995959.327,,
1019,13697033.850,2995959.327,,
1020,13697006.371,2995959.327,,
1021,13696978.893,2995959.327,,
1022,13696951.414,2995959.327,,
1023,13696927.302,2995959.327,,
1024,13697218.056,2995979.327,,
1025,13697197.310,2995979.327,,
1026,13697169.832,2995979.327,,
1027,13697142.353,2995979.327,,
1028,13697114.875,2995979.327,,
1029,13697087.397,2995979.327,,
1030,13697060.623,2995979.327,,
1031,13697033.850,2995979.327,,
1032,13697006.371,2995979.327,,
1033,13696978.893,2995979.327,,
1034,13696951.414,2995979.327,,
1035,13696927.302,2995979.327,,
1036,13697218.056,2995999.327,,
1037,13697197.310,2995999.327,,
1038,13697169.832,2995999.327,,
1039,13697142.353,2995999.327,,
1040,13697114.875,2995999.327,,
1041,13697087.397,2995999.327,,
1042,13697060.623,2995999.327,,
1043,13697033.850,2995999.327,,
1044,13697006.371,2995999.327,,
1045,13696978.893,2995999.327,,
1046,13696951.414,2995999.327,,
1047,13696927.302,2995999.327,,
1048,13697218.056,2996019.327,,
1049,13697197.310,2996019.327,,
1050,13697169.832,2996019.327,,
1051,13697142.353,2996019.327,,
1052,13697114.875,2996019.327,,
1053,13697087.397,2996019.327,,
1054,13697060.623,2996019.327,,
1055,13697033.850,2996019.327,,
1056,13697006.371,2996019.327,,
1057,13696978.893,2996019.327,,
1058,13696951.414,2996019.327,,
1059,13696927.302,2996019.327,,
1060,13697218.056,2996039.327,,
1061,13697197.310,2996039.327,,
1062,13697169.832,2996039.327,,
1063,13697142.353,2996039.327,,
1064,13697114.875,2996039.327,,
1065,13697087.397,2996039.327,,
1066,13697060.623,2996039.327,,
1067,13697033.850,2996039.327,,
1068,13697006.371,2996039.327,,
1069,13696978.893,2996039.327,,
1070,13696951.414,2996039.327,,
1071,13696927.302,2996039.327,,
1072,13697218.056,2996059.327,,
1073,13697197.310,2996059.327,,
1074,13697169.832,2996059.327,,
1075,13697142.353,2996059.327,,
1076,13697114.875,2996059.327,,
1077,13697087.397,2996059.327,,
1078,13697060.623,2996059.327,,
1079,13697033.850,2996059.327,,
1080,13697006.371,2996059.327,,
1081,13696978.893,2996059.327,,
1082,13696951.414,2996059.327,,
1083,13696927.302,2996059.327,,
1084,13697218.056,2996079.327,,
1085,13697197.310,2996079.327,,
1086,13697169.832,2996079.327,,
1087,13697142.353,2996079.327,,
1088,13697114.875,2996079.327,,
1089,13697087.397,2996079.327,,
1090,13697060.623,2996079.327,,
1091,13697033.850,2996079.327,,
1092,13697006.371,2996079.327,,
1093,13696978.893,2996079.327,,
1094,13696951.414,2996079.327,,
1095,13696927.302,2996079.327,,
1096,13697218.056,2996099.327,,
1097,13697197.310,2996099.327,,
1098,13697169.832,2996099.327,,
1099,13697142.353,2996099.327,,
1100,13697114.875,2996099.327,,
1101,13697087.397,2996099.327,,
1102,13697060.623,2996099.327,,
1103,13697033.850,2996099.327,,
1104,13697006.371,2996099.327,,
1105,13696978.893,2996099.327,,
1106,13696951.414,2996099.327,,
1107,13696927.302,2996099.327,,
1108,13697218.056,2996119.327,,
1109,13697197.310,2996119.327,,
1110,13697169.832,2996119.327,,
1111,13697142.353,2996119.327,,
1112,13697114.875,2996119.327,,
1113,13697087.397,2996119.327,,
1114,13697060.623,2996119.327,,
1115,13697033.850,2996119.327,,
1116,13697006.371,2996119.327,,
1117,13696978.893,2996119.327,,
1118,13696951.414,2996119.327,,
1119,13696927.302,2996119.327,,
1120,13697218.056,2996139.327,,
1121,13697197.310,2996139.327,,
1122,13697169.832,2996139.327,,
1123,13697142.353,2996139.327,,
1124,13697114.875,2996139.327,,
1125,13697087.397,2996139.327,,
1126,13697060.623,2996139.327,,
1127,13697033.850,2996139.327,,
1128,13697006.371,2996139.327,,
1129,13696978.893,2996139.327,,
1130,13696951.414,2996139.327,,
1131,13696927.302,2996139.327,,
1132,13697218.056,2996159.327,,
1133,13697197.310,2996159.327,,
1134,13697169.832,2996159.327,,
1135,13697142.353,2996159.327,,
1136,13697114.875,2996159.327,,
1137,13697087.397,2996159.327,,
1138,13697060.623,2996159.327,,
1139,13697033.850,2996159.327,,
1140,13697006.371,2996159.327,,
1141,13696978.893,2996159.327,,
1142,13696951.414,2996159.327,,
1143,13696927.302,2996159.327,,
1144,13697218.056,2996179.327,,
1145,13697197.310,2996179.327,,
1146,13697169.832,2996179.327,,
1147,13697142.353,2996179.327,,
1148,13697114.875,2996179.327,,
1149,13697087.397,2996179.327,,
1150,13697060.623,2996179.327,,
1151,13697033.850,2996179.327,,
1152,13697006.371,2996179.327,,
1153,13696978.893,2996179.327,,
1154,13696951.414,2996179.327,,
1155,13696927.302,2996179.327,,
1156,13697218.056,2996199.327,,
1157,13697197.310,2996199.327,,
1158,13697169.832,2996199.327,,
1159,13697142.353,2996199.327,,
1160,13697114.875,2996199.327,,
1161,13697087.397,2996199.327,,
1162,13697060.623,2996199.327,,
1163,13697033.850,2996199.327,,
1164,13697006.371,2996199.327,,
1165,13696978.893,2996199.327,,
1166,13696951.414,2996199.327,,
1167,13696927.302,2996199.327,,
1168,13697218.056,2996219.327,,
1169,13697197.310,2996219.327,,
1170,13697169.832,2996219.327,,
1171,13697142.353,2996219.327,,
1172,13697114.875,2996219.327,,
1173,13697087.397,2996219.327,,
1174,13697060.623,2996219.327,,
1175,13697033.850,2996219.327,,
1176,13697006.371,2996219.327,,
1177,13696978.893,2996219.327,,
1178,13696951.414,2996219.327,,
1179,13696927.302,2996219.327,,
1180,13697218.056,2996239.327,,
1181,13697197.310,2996239.327,,
1182,13697169.832,2996239.327,,
1183,13697142.353,2996239.327,,
1184,13697114.875,2996239.327,,
1185,13697087.397,2996239.327,,
1186,13697060.623,2996239.327,,
1187,13697033.850,2996239.327,,
1188,13697006.371,2996239.327,,
1189,13696978.893,2996239.327,,
1190,13696951.414,2996239.327,,
1191,13696927.302,2996239.327,,
1192,13697218.056,2996259.327,,
1193,13697197.310,2996259.327,,
1194,13697169.832,2996259.327,,
1195,13697142.353,2996259.327,,
1196,13697114.875,2996259.327,,
1197,13697087.397,2996259.327,,
1198,13697060.623,2996259.327,,
1199,13697033.850,2996259.327,,
1200,13697006.371,2996259.327,,
1201,13696978.893,2996259.327,,
1202,13696951.414,2996259.327,,
1203,13696927.302,2996259.327,,
1204,13697218.056,2996279.327,,
1205,13697197.310,2996279.327,,
1206,13697169.832,2996279.327,,
1207,13697142.353,2996279.327,,
1208,13697114.875,2996279.327,,
1209,13697087.397,2996279.327,,
1210,13697060.623,2996279.327,,
1211,13697033.850,2996279.327,,
1212,13697006.371,2996279.327,,
1213,13696978.893,2996279.327,,
1214,13696951.414,2996279.327,,
1215,13696927.302,2996279.327,,
1216,13697218.056,2996299.327,,
1217,13697197.310,2996299.327,,
1218,13697169.832,2996299.327,,
1219,13697142.353,2996299.327,,
1220,13697114.875,2996299.327,,
1221,13697087.397,2996299.327,,
1222,13697060.623,2996299.327,,
1223,13697033.850,2996299.327,,
1224,13697006.371,2996299.327,,
1225,13696978.893,2996299.327,,
1226,13696951.414,2996299.327,,
1227,13696927.302,2996299.327,,
1228,13697218.056,2996319.327,,
1229,13697197.310,2996319.327,,
1230,13697169.832,2996319.327,,
1231,13697142.353,2996319.327,,
1232,13697114.875,2996319.327,,
1233,13697087.397,2996319.327,,
1234,13697060.623,2996319.327,,
1235,13697033.850,2996319.327,,
1236,13697006.371,2996319.327,,
1237,13696978.893,2996319.327,,
1238,13696951.414,2996319.327,,
1239,13696927.302,2996319.327,,
1240,13697218.056,2996339.327,,
1241,13697197.310,2996339.327,,
1242,13697169.832,2996339.327,,
1243,13697142.353,2996339.327,,
1244,13697114.875,2996339.327,,
1245,13697087.397,2996339.327,,
1246,13697060.623,2996339.327,,
1247,13697033.850,2996339.327,,
1248,13697006.371,2996339.327,,
1249,13696978.893,2996339.327,,
1250,13696951.414,2996339.327,,
1251,13696927.302,2996339.327,,
1252,13697218.056,2996359.327,,
1253,13697197.310,2996359.327,,
1254,13697169.832,2996359.327,,
1255,13697142.353,2996359.327,,
1256,13697114.875,2996359.327,,
1257,13697087.397,2996359.327,,
1258,13697060.623,2996359.327,,
1259,13697033.850,2996359.327,,
1260,13697006.371,2996359.327,,
1261,13696978.893,2996359.327,,
1262,13696951.414,2996359.327,,
1263,13696927.302,2996359.327,,
1264,13697218.056,2996379.327,,
1265,13697197.310,2996379.327,,
1266,13697169.832,2996379.327,,
1267,13697142.353,2996379.327,,
1268,13697114.875,2996379.327,,
1269,13697087.397,2996379.327,,
1270,13697060.623,2996379.327,,
1271,13697033.850,2996379.327,,
1272,13697006.371,2996379.327,,
1273,13696978.893,2996379.327,,
1274,13696951.414,2996379.327,,
1275,13696927.302,2996379.327,,
1276,13697218.056,2996399.327,,
1277,13697197.310,2996399.327,,
1278,13697169.832,2996399.327,,
1279,13697142.353,2996399.327,,
1280,13697114.875,2996399.327,,
1281,13697087.397,2996399.327,,
1282,13697060.623,2996399.327,,
1283,13697033.850,2996399.327,,
1284,13697006.371,2996399.327,,
1285,13696978.893,2996399.327,,
1286,13696951.414,2996399.327,,
1287,13696927.302,2996399.327,,
1288,13697218.056,2996419.327,,
1289,13697197.310,2996419.327,,
1290,13697169.832,2996419.327,,
1291,13697142.353,2996419.327,,
1292,13697114.875,2996419.327,,
1293,13697087.397,2996419.327,,
1294,13697060.623,2996419.327,,
1295,13697033.850,2996419.327,,
1296,13697006.371,2996419.327,,
1297,13696978.893,2996419.327,,
1298,13696951.414,2996419.327,,
1299,13696927.302,2996419.327,,
1300,13697218.056,2996439.327,,
1301,13697197.310,2996439.327,,
1302,13697169.832,2996439.327,,
1303,13697142.353,2996439.327,,
1304,13697114.875,2996439.327,,
1305,13697087.397,2996439.327,,
1306,13697060.623,2996439.327,,
1307,13697033.850,2996439.327,,
1308,13697006.371,2996439.327,,
1309,13696978.893,2996439.327,,
1310,13696951.414,2996439.327,,
1311,13696927.302,2996439.327,,
1312,13697218.056,2996459.327,,
1313,13697197.310,2996459.327,,
1314,13697169.832,2996459.327,,
1315,13697142.353,2996459.327,,
1316,13697114.875,2996459.327,,
1317,13697087.397,2996459.327,,
1318,13697060.623,2996459.327,,
1319,13697033.850,2996459.327,,
1320,13697006.371,2996459.327,,
1321,13696978.893,2996459.327,,
1322,13696951.414,2996459.327,,
1323,13696927.302,2996459.327,,
1324,13697218.056,2996479.327,,
1325,13697197.310,2996479.327,,
1326,13697169.832,2996479.327,,
1327,13697142.353,2996479.327,,
1328,13697114.875,2996479.327,,
1329,13697087.397,2996479.327,,
1330,13697060.623,2996479.327,,
1331,13697033.850,2996479.327,,
1332,13697006.371,2996479.327,,
1333,13696978.893,2996479.327,,
1334,13696951.414,2996479.327,,
1335,13696927.302,2996479.327,,
1336,13697218.056,2996499.327,,
1337,13697197.310,2996499.327,,
1338,13697169.832,2996499.327,,
1339,13697142.353,2996499.327,,
1340,13697114.875,2996499.327,,
1341,13697087.397,2996499.327,,
1342,13697060.623,2996499.327,,
1343,13697033.850,2996499.327,,
1344,13697006.371,2996499.327,,
1345,13696978.893,2996499.327,,
1346,13696951.414,2996499.327,,
1347,13696927.302,2996499.327,,
1348,13697218.056,2996519.327,,
1349,13697197.310,2996519.327,,
1350,13697169.832,2996519.327,,
1351,13697142.353,2996519.327,,
1352,13697114.875,2996519.327,,
1353,13697087.397,2996519.327,,
1354,13697060.623,2996519.327,,
1355,13697033.850,2996519.327,,
1356,13697006.371,2996519.327,,
1357,13696978.893,2996519.327,,
1358,13696951.414,2996519.327,,
1359,13696927.302,2996519.327,,
1360,13697218.056,2996539.327,,
1361,13697197.310,2996539.327,,
1362,13697169.832,2996539.327,,
1363,13697142.353,2996539.327,,
1364,13697114.875,2996539.327,,
1365,13697087.397,2996539.327,,
1366,13697060.623,2996539.327,,
1367,13697033.850,2996539.327,,
1368,13697006.371,2996539.327,,
1369,13696978.893,2996539.327,,
1370,13696951.414,2996539.327,,
1371,13696927.302,2996539.327,,
1372,13697218.056,2996559.327,,
1373,13697197.310,2996559.327,,
1374,13697169.832,2996559.327,,
1375,13697142.353,2996559.327,,
1376,13697114.875,2996559.327,,
1377,13697087.397,2996559.327,,
1378,13697060.623,2996559.327,,
1379,13697033.850,2996559.327,,
1380,13697006.371,2996559.327,,
1381,13696978.893,2996559.327,,
1382,13696951.414,2996559.327,,
1383,13696927.302,2996559.327,,
1384,13697218.056,2996579.327,,
1385,13697197.310,2996579.327,,
1386,13697169.832,2996579.327,,
1387,13697142.353,2996579.327,,
1388,13697114.875,2996579.327,,
1389,13697087.397,2996579.327,,
1390,13697060.623,2996579.327,,
1391,13697033.850,2996579.327,,
1392,13697006.371,2996579.327,,
1393,13696978.893,2996579.327,,
1394,13696951.414,2996579.327,,
1395,13696927.302,2996579.327,,
1396,13697218.056,2996599.327,,
1397,13697197.310,2996599.327,,
1398,13697169.832,2996599.327,,
1399,13697142.353,2996599.327,,
1400,13697114.875,2996599.327,,
1401,13697087.397,2996599.327,,
1402,13697060.623,2996599.327,,
1403,13697033.850,2996599.327,,
1404,13697006.371,2996599.327,,
1405,13696978.893,2996599.327,,
1406,13696951.414,2996599.327,,
1407,13696927.302,2996599.327,,
